3
3
3
3
3
2
2
2
2
7
6
5
4
3
10
8
5
5
4
3
2
2
2
2
6
4
3
3
3
8
8
7
7
6
6
5
5
4
4
9
9
7
6
6
9
9
6
6
5
7
6
5
5
4
9
9
8
6
6
10
8
7
7
7
6
5
4
3
3
7
6
3
3
3
5
5
4
4
3
5
4
3
2
2
5
4
3
3
3
6
5
4
3
2
9
8
5
5
4
4
3
3
2
2
11
7
6
6
4
7
6
6
4
4
6
4
4
4
3
9
7
5
4
3
5
4
3
3
3
10
6
4
3
3
6
6
5
3
3
9
7
6
5
5
7
4
4
4
3
15
14
6
5
4
10
5
4
4
4
12
9
6
5
5
11
7
6
6
5
1
1
1
1
1
8
7
5
5
4
7
5
5
5
4
10
8
5
5
4
4
4
4
2
2
8
7
7
6
6
5
5
4
3
3
10
9
6
5
5
7
7
6
6
5
4
3
3
3
3
7
6
6
5
4
7
6
6
3
3
9
8
7
6
4
6
5
5
5
4
2
2
2
2
2
16
11
7
4
3
11
5
5
4
4
5
3
3
2
2
10
8
5
4
3
5
5
4
4
4
7
7
5
3
2
5
4
3
3
2
5
4
2
2
2
4
3
2
2
2
8
6
3
3
3
1
4
3
3
3
3
6
5
5
4
3
3
3
3
2
2
12
11
8
6
5
9
5
4
4
4
10
8
6
5
5
6
6
5
5
4
5
4
3
3
3
7
5
5
4
3
8
7
5
5
4
4
3
3
2
2
5
4
4
4
4
18
9
8
7
6
5
3
3
3
3
7
6
5
4
4
7
5
5
5
4
6
4
3
3
3
9
7
5
5
4
10
8
5
5
5
8
5
5
4
4
7
4
4
4
3
6
5
4
3
3
10
5
5
5
4
10
7
6
5
4
10
9
7
6
4
7
5
4
3
3
5
3
3
3
3
5
4
4
4
3
12
11
8
8
8
6
5
5
5
5
6
4
4
4
3
4
2
2
2
2
4
4
4
4
4
8
7
7
7
4
5
4
4
4
4
2
2
2
2
1
3
2
2
1
1
1
1
1
1
1
1
1
1
1
6
4
4
4
3
5
4
3
2
2
3
3
3
3
3
5
4
3
3
3
12
11
7
5
5
7
6
5
4
4
1
9
6
5
5
5
7
5
4
4
3
1
1
1
1
1
7
5
5
4
3
4
3
3
3
2
3
2
2
2
2
5
4
4
3
3
12
11
4
4
4
7
6
5
5
5
15
9
7
6
5
10
10
6
5
4
3
3
2
2
2
5
4
4
3
3
5
4
4
3
3
5
4
4
3
3
6
4
4
3
3
9
7
5
4
4
7
7
4
4
4
8
7
6
5
4
12
10
8
5
4
7
5
4
4
3
6
6
5
4
3
7
6
4
4
3
8
8
7
6
5
5
4
4
4
3
10
10
7
5
4
13
5
5
5
4
8
5
5
4
4
5
4
4
4
3
1
3
3
3
3
3
7
5
4
3
3
4
3
2
2
2
5
4
3
2
2
5
4
3
2
2
1
8
6
5
3
3
2
2
2
2
2
4
4
3
3
3
4
3
3
2
2
1
6
4
3
3
3
1
1
1
1
1
1
1
3
2
1
1
1
7
6
5
5
5
8
5
4
4
4
13
6
6
5
5
7
5
3
3
3
7
7
5
5
4
6
4
4
3
3
2
2
1
1
1
1
2
2
1
1
1
8
5
5
5
5
4
4
4
3
3
1
6
6
5
5
4
8
5
5
5
4
8
6
5
5
4
11
9
7
6
6
7
7
7
5
5
6
6
5
4
4
4
4
3
3
3
7
5
4
4
4
5
3
3
2
2
8
6
5
4
4
7
7
6
6
6
11
9
7
6
5
10
9
7
6
5
1
1
1
1
1
3
2
1
1
1
3
2
2
2
2
3
3
2
2
1
3
3
2
2
2
12
9
5
3
3
7
6
3
3
3
9
7
5
4
4
5
4
4
3
3
7
7
6
6
6
4
3
3
3
3
1
2
2
2
2
2
3
3
2
2
2
3
3
3
3
2
3
2
2
2
1
6
4
4
3
3
10
9
6
6
4
13
6
6
6
5
15
6
3
3
3
4
3
2
2
2
8
7
5
4
3
9
8
5
4
4
7
6
5
5
5
5
4
4
3
2
6
6
5
5
4
7
7
6
4
3
5
5
4
4
3
5
5
4
4
3
12
9
8
7
6
12
10
10
9
8
6
5
4
4
3
5
3
3
3
3
7
6
4
3
3
8
6
6
4
4
6
6
5
5
4
11
4
4
4
4
1
7
5
3
3
3
4
3
3
2
2
6
5
4
4
3
5
4
3
3
3
9
6
6
4
3
5
3
3
2
2
1
10
7
5
4
4
3
2
2
2
2
13
11
6
6
6
11
8
8
7
5
9
6
6
4
3
8
6
5
4
3
9
6
5
3
3
6
5
3
3
3
5
5
4
3
3
7
5
4
3
3
9
7
6
6
5
12
7
4
3
3
5
4
4
4
3
1
3
3
3
2
2
10
9
6
3
3
13
6
5
4
4
1
5
4
2
2
2
10
6
4
4
4
5
5
4
4
4
15
12
12
12
6
14
9
6
4
4
6
5
4
4
3
3
2
2
2
2
3
2
2
2
2
10
5
5
5
5
5
5
5
4
3
6
4
4
4
4
6
5
2
2
2
13
11
11
8
5
8
4
4
4
4
1
7
5
3
3
3
4
3
2
2
1
3
2
2
2
2
2
1
1
1
1
8
6
6
6
6
5
4
4
4
3
9
5
4
4
3
9
8
6
5
5
13
8
7
6
4
5
4
3
3
2
8
8
6
6
4
8
7
6
4
4
6
6
5
5
4
8
7
7
6
6
8
6
5
4
4
7
4
3
2
2
4
4
4
2
1
3
3
2
2
2
5
4
3
3
2
5
5
3
3
3
1
4
2
2
2
1
3
2
2
2
2
6
5
5
3
2
3
3
3
2
2
5
5
2
2
2
13
8
7
6
4
3
3
2
2
2
7
5
3
2
2
3
2
2
2
2
5
5
4
3
2
8
6
6
5
5
6
5
5
4
4
1
6
5
4
3
3
5
5
4
3
3
9
7
7
5
5
9
8
8
7
7
13
8
6
6
5
4
3
3
2
2
5
3
3
3
3
7
6
4
4
3
12
9
8
6
6
7
7
4
4
4
6
5
5
4
3
17
8
6
5
5
14
9
6
6
6
11
6
5
5
4
5
5
4
4
4
4
4
4
3
3
16
12
11
11
8
11
8
4
4
4
4
3
3
3
2
4
4
3
3
3
7
4
4
2
2
7
6
6
5
5
6
5
4
4
3
4
4
3
3
3
17
14
12
9
6
7
3
3
3
2
13
11
5
4
4
13
6
5
5
5
4
3
3
3
3
5
5
4
4
3
32
6
5
4
4
9
7
6
5
5
1
5
5
3
3
3
8
3
3
3
2
3
3
3
3
3
4
4
4
3
3
4
3
3
3
3
9
7
7
3
3
2
2
2
2
2
7
6
6
5
4
5
3
3
3
3
7
6
4
4
3
7
4
4
4
4
8
7
4
4
4
8
5
5
4
4
9
4
4
3
3
1
10
6
5
5
4
3
3
2
2
2
10
9
6
4
4
11
9
6
6
4
5
4
4
4
4
10
8
5
4
4
4
3
3
3
3
5
4
4
4
3
6
3
3
2
2
3
3
2
2
2
6
5
5
4
3
6
4
3
3
2
12
9
9
8
7
3
2
1
1
1
2
2
2
2
2
5
3
3
2
2
1
3
2
2
2
2
4
4
3
3
3
2
2
2
2
2
1
1
1
1
1
6
4
2
2
2
9
7
7
3
3
1
12
7
3
3
3
5
2
2
2
1
5
3
2
2
2
5
4
4
3
3
1
3
2
2
1
1
2
2
2
2
2
6
5
5
4
4
5
5
4
4
2
5
4
4
3
2
9
6
3
3
2
13
12
12
9
8
6
2
2
2
2
1
6
5
4
4
3
10
5
4
3
3
5
4
4
4
3
16
10
9
7
5
9
7
7
7
6
7
4
3
3
3
1
7
5
5
4
3
4
3
3
3
2
4
4
3
3
2
6
4
4
3
3
5
2
2
2
1
14
7
6
5
5
6
5
5
3
3
7
5
5
5
5
6
6
6
6
4
5
4
4
3
2
5
4
4
3
3
9
8
6
6
4
11
6
6
6
6
6
5
4
4
3
3
3
3
3
2
7
5
5
5
5
9
6
5
4
3
5
2
2
2
2
7
5
5
4
3
8
6
5
5
5
3
2
1
1
1
6
5
5
4
2
3
3
2
1
1
14
7
6
5
5
7
6
6
5
5
7
6
5
4
4
10
7
6
5
4
10
9
6
6
5
7
3
3
3
3
8
6
6
5
5
16
8
8
5
5
1
20
13
10
5
4
8
8
6
5
5
3
3
3
3
3
9
6
6
6
6
5
3
3
3
2
4
3
3
2
2
5
5
4
4
2
4
2
2
2
2
9
7
7
6
5
5
4
4
3
3
7
5
5
4
4
10
9
6
5
5
6
4
4
4
4
8
7
6
6
4
12
9
6
6
6
7
5
5
5
5
6
6
5
5
5
7
3
3
2
2
1
3
3
3
2
2
1
1
1
1
1
8
7
6
6
5
1
8
5
4
4
3
6
5
5
5
5
9
8
7
7
6
11
6
4
3
3
8
6
4
4
4
12
4
3
3
3
4
3
3
3
3
10
7
5
4
4
8
5
4
3
3
4
4
4
4
3
13
4
4
4
3
8
6
6
4
4
6
5
5
3
3
10
7
5
5
5
11
6
6
6
5
8
6
4
3
3
4
3
3
3
2
13
7
6
5
5
11
10
10
9
6
9
7
5
4
4
5
3
3
3
3
12
6
5
5
4
9
4
4
2
2
10
9
9
6
6
4
4
4
3
3
4
4
4
3
3
9
6
3
3
3
7
6
5
5
4
9
6
5
5
5
6
3
3
2
2
8
6
4
4
4
6
6
6
5
5
7
3
3
2
2
7
4
3
3
3
4
2
2
2
2
9
7
5
5
4
9
9
8
7
6
3
2
2
2
1
10
4
4
4
3
1
5
4
3
3
3
8
3
2
2
2
6
6
4
3
3
7
7
4
3
3
7
3
3
3
3
1
8
6
3
3
3
5
5
2
2
2
4
4
3
3
3
9
7
6
5
5
14
13
9
8
8
19
9
9
8
8
4
4
3
3
3
4
3
3
3
3
1
1
1
1
1
10
9
8
7
7
8
8
7
6
5
9
7
7
5
4
7
5
4
3
3
2
1
1
1
1
3
3
3
3
3
7
5
5
4
4
10
10
9
6
5
6
5
5
3
3
10
7
5
4
4
6
6
6
4
4
6
6
6
5
5
8
6
5
4
4
5
4
4
4
4
1
8
6
6
6
4
5
3
3
3
3
12
8
4
4
4
4
3
3
3
3
5
4
3
2
2
5
5
5
4
4
1
1
6
5
5
5
4
8
4
3
3
2
16
8
4
4
4
9
7
6
5
4
5
5
3
3
3
8
5
4
4
3
7
5
5
4
3
9
6
5
5
4
10
7
6
6
5
9
6
4
3
3
6
6
4
4
3
7
5
5
4
4
4
3
3
2
2
4
4
4
4
3
6
6
6
4
4
6
4
4
3
3
4
2
2
2
2
11
11
11
10
9
5
3
2
2
2
5
5
5
5
2
6
4
4
4
3
7
7
5
4
4
11
6
5
5
3
7
6
5
5
5
10
6
5
5
3
4
3
3
3
2
6
5
5
4
4
14
7
6
4
4
11
8
8
7
6
7
7
5
5
4
6
4
3
3
3
5
3
3
3
3
6
5
5
3
3
13
6
5
4
4
6
6
4
4
4
2
2
2
2
2
6
5
5
4
3
6
4
3
3
3
11
8
7
6
5
5
5
4
3
3
7
7
5
5
4
4
4
3
2
2
1
11
5
4
3
3
5
5
5
5
4
7
6
6
5
4
7
5
4
3
3
5
5
4
4
4
1
6
5
4
4
4
12
9
5
4
4
5
4
4
4
3
4
4
4
4
3
4
3
2
2
2
4
4
4
4
3
7
6
6
3
3
4
3
3
2
2
5
5
4
3
3
4
4
3
2
2
8
5
4
4
3
5
4
4
3
3
6
4
4
4
3
8
6
6
4
4
7
6
5
4
4
9
8
7
5
5
8
8
7
6
4
5
4
3
3
3
5
5
5
5
3
7
7
6
6
6
5
4
3
3
3
8
7
6
6
5
8
7
4
4
3
5
5
4
4
3
4
4
4
3
3
4
3
2
2
2
3
2
2
2
1
6
5
4
3
2
13
7
7
6
6
2
2
2
2
1
6
5
3
2
2
7
5
4
4
4
5
5
3
3
3
7
6
6
5
4
9
7
5
5
4
4
4
4
4
3
5
4
2
2
2
10
6
4
3
3
1
1
1
1
1
5
3
3
3
2
13
12
7
5
4
13
11
8
8
8
8
5
5
4
4
4
4
3
3
3
9
7
4
4
4
6
5
4
4
3
7
6
6
6
6
1
1
1
1
1
10
5
4
3
3
5
3
2
2
2
6
5
5
4
4
8
6
6
4
4
7
5
4
4
3
5
4
3
3
3
6
4
4
3
3
5
4
4
3
3
7
5
5
5
4
5
3
3
3
3
3
3
3
3
3
7
5
4
4
3
4
3
2
2
2
9
9
7
6
4
6
5
4
4
4
4
4
4
3
3
5
5
5
4
4
9
6
4
4
4
8
6
6
4
3
3
3
2
2
2
5
5
4
4
4
6
6
4
4
4
16
8
7
7
5
8
6
5
5
4
12
7
5
5
5
8
7
7
6
5
3
2
2
1
1
4
3
3
2
2
4
3
3
3
2
2
2
1
1
1
2
1
1
1
1
10
8
7
4
4
7
6
5
5
4
9
7
6
4
3
3
2
2
2
2
12
8
4
3
3
1
5
5
4
4
4
7
6
6
5
5
5
5
4
4
4
5
5
4
3
3
5
5
4
3
2
6
3
3
3
3
4
4
3
3
3
2
2
2
2
2
4
4
3
3
3
1
2
2
2
1
1
4
2
2
2
2
1
3
2
2
1
1
3
3
3
3
2
5
5
3
3
3
10
5
4
3
3
5
5
4
3
2
6
4
4
3
3
8
6
6
5
5
4
3
2
2
2
2
2
1
1
1
2
2
2
1
1
9
4
4
4
4
3
2
2
2
2
4
4
3
3
3
8
4
4
2
2
9
9
8
7
6
5
4
4
4
3
1
14
7
4
4
3
4
3
3
3
3
1
25
12
11
10
7
8
8
7
6
5
11
10
7
7
6
7
4
4
4
2
6
4
4
4
4
10
7
5
5
5
2
2
2
2
2
1
5
5
5
5
5
11
11
9
5
4
1
6
4
3
3
3
5
4
4
3
3
5
4
4
3
3
5
4
4
4
3
11
9
8
8
5
11
7
6
4
4
7
5
5
4
4
7
7
7
6
5
5
4
4
2
2
10
8
4
3
3
4
4
3
3
3
6
4
3
3
3
14
10
8
7
6
8
4
3
2
2
7
6
6
6
5
5
4
3
2
2
3
2
2
2
2
3
2
2
1
1
2
2
2
1
1
9
5
4
4
3
4
3
3
3
3
6
5
3
3
2
6
6
5
5
5
7
4
4
3
3
5
4
3
2
2
1
4
4
2
2
1
4
4
4
3
2
7
6
4
3
3
1
1
1
1
1
4
3
3
2
1
1
3
2
2
2
2
4
4
3
3
2
5
2
2
2
2
6
6
4
3
3
4
3
3
3
3
3
2
1
1
1
10
6
4
4
4
9
8
7
7
7
7
7
7
6
6
9
6
5
3
3
7
5
4
3
3
4
3
3
3
2
3
3
3
2
2
4
4
3
3
2
8
4
4
3
3
9
5
5
5
5
7
6
4
4
3
3
3
3
2
2
12
10
9
9
4
5
4
4
4
3
9
8
5
5
5
8
7
7
6
4
8
8
6
5
5
6
6
4
4
3
5
5
4
4
4
1
6
5
4
3
3
6
5
4
3
3
5
3
3
3
2
9
4
4
3
3
12
4
4
4
4
4
3
3
3
3
6
6
6
6
6
5
5
5
4
3
18
8
7
6
5
1
11
9
8
6
5
11
6
5
4
4
5
3
2
2
2
5
4
3
2
2
6
4
2
2
2
5
5
4
4
4
11
9
8
7
7
8
7
6
6
6
10
8
7
5
4
6
5
4
4
4
7
6
6
4
4
5
4
3
3
3
9
7
6
6
5
9
7
6
4
3
8
8
5
5
4
16
7
7
6
6
3
2
2
2
2
11
10
5
5
5
7
7
4
4
3
2
2
2
1
1
4
4
4
3
3
2
2
2
2
2
6
4
3
3
2
12
10
8
6
5
4
4
3
2
2
7
6
5
5
4
6
5
5
4
3
10
9
5
4
4
11
9
9
8
4
3
3
3
3
3
5
3
3
3
3
12
9
8
8
7
3
3
3
3
3
9
5
3
3
3
6
6
5
5
5
5
5
4
4
4
5
5
4
4
3
9
8
6
6
5
7
7
7
5
4
6
4
3
3
3
7
6
5
4
4
13
6
5
4
3
3
3
3
3
3
5
5
4
3
3
12
8
8
5
4
13
5
4
4
4
6
6
3
2
2
9
6
6
6
4
9
8
6
6
5
6
5
5
5
5
13
12
12
9
6
1
12
8
5
5
5
6
5
5
4
4
5
4
4
4
3
9
7
5
5
4
11
8
5
5
4
3
3
3
2
2
5
4
4
4
3
9
8
5
5
4
11
7
6
6
6
9
5
4
3
3
7
6
5
5
5
9
4
4
4
3
7
6
5
4
3
11
7
4
4
3
6
6
6
6
5
11
10
9
8
5
9
5
5
5
4
9
5
4
3
3
8
6
6
4
4
6
4
3
2
2
9
6
4
3
3
16
11
6
5
5
15
6
6
5
5
4
3
3
3
3
8
5
4
3
3
1
6
5
4
3
3
10
9
5
5
4
1
6
6
5
4
4
4
3
2
2
2
5
3
3
3
3
7
5
4
4
4
6
5
5
5
4
4
4
3
3
3
10
5
5
5
4
12
5
4
4
4
9
9
6
5
3
1
6
6
6
6
5
8
6
5
5
4
12
6
6
5
5
5
4
4
4
4
10
9
7
6
4
5
4
4
4
4
8
4
4
4
3
8
6
5
3
3
13
8
8
8
7
16
8
6
5
5
9
5
4
4
3
5
4
3
3
3
7
6
6
5
4
9
5
4
4
3
16
8
6
4
4
6
5
4
4
3
1
1
1
1
1
7
7
5
5
3
6
5
4
3
3
4
3
2
2
2
7
6
5
5
4
9
4
3
3
3
7
4
4
3
3
9
9
8
6
5
4
3
3
2
2
6
4
3
3
2
6
5
4
4
4
8
6
6
6
6
6
5
5
4
4
7
6
5
5
4
5
5
5
4
3
5
5
4
4
3
11
10
8
7
6
6
6
4
4
4
4
4
4
4
3
12
7
6
5
4
7
6
4
3
3
5
3
2
2
2
2
2
2
2
2
4
3
3
3
3
2
2
2
1
1
4
3
3
2
2
11
7
5
5
4
11
8
6
6
6
9
9
9
8
6
9
7
6
5
4
6
5
4
3
3
11
3
3
2
2
8
7
6
4
4
7
6
5
4
3
12
7
6
6
5
5
5
4
4
4
5
5
5
4
4
10
5
4
4
4
10
7
5
5
5
4
2
2
2
1
8
5
5
4
4
5
4
4
4
4
8
7
6
4
4
7
7
6
6
4
5
4
4
4
4
8
6
5
4
4
9
5
4
4
3
3
3
2
2
2
7
5
4
3
3
6
4
3
3
3
4
3
2
2
2
8
4
4
3
3
6
6
4
4
4
13
9
8
7
6
12
9
7
6
5
5
4
3
3
2
9
4
4
3
3
7
7
5
4
4
10
7
6
5
4
4
4
3
3
3
9
9
9
6
4
6
5
4
4
4
7
7
6
6
5
13
4
4
4
4
8
8
7
6
5
8
8
7
6
4
9
8
6
6
5
6
5
4
4
3
7
6
6
6
6
8
8
7
5
5
4
3
3
3
3
7
6
4
4
3
10
6
4
4
4
5
5
3
3
3
4
3
3
3
2
6
6
6
4
4
5
4
4
3
3
7
6
5
5
4
7
6
6
5
5
10
7
6
5
5
3
2
1
1
1
3
2
2
2
2
11
10
9
5
5
6
4
2
2
2
5
4
4
3
2
9
6
6
5
5
6
5
5
3
3
9
7
5
4
4
8
7
7
6
5
3
3
3
3
2
10
9
9
6
6
4
4
3
3
3
8
8
4
3
3
3
2
2
2
